trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
2,73022,739,-2,5,Excited,Calmed,0,5285
2,73025,739,-2,5,Excited,Calmed,0,5285
2,73027,739,-2,5,Excited,Calmed,0,5285
2,73038,739,-2,5,Excited,Calmed,0,5285
2,73041,739,-2,5,Excited,Calmed,0,5285
2,73043,739,-2,5,Excited,Calmed,0,5285
2,73046,739,-2,5,Excited,Calmed,0,5285
2,73055,739,-2,5,Excited,Calmed,0,5285
2,73057,739,-2,5,Excited,Calmed,0,5285
2,73060,739,-2,5,Excited,Calmed,0,5285
2,73062,739,-2,5,Excited,Calmed,0,5285
2,73071,739,-2,5,Excited,Calmed,0,5285
2,73074,739,-2,5,Excited,Calmed,0,5285
2,73077,739,-2,5,Excited,Calmed,0,5285
2,73079,739,-2,5,Excited,Calmed,0,5285
2,73088,738,-3,5,Excited,Calmed,0,5285
2,73091,738,-3,5,Excited,Calmed,0,5285
2,73093,738,-3,5,Excited,Calmed,0,5285
2,73096,738,-3,5,Excited,Calmed,0,5285
2,73105,738,-3,5,Excited,Calmed,0,5285
2,73107,738,-3,5,Excited,Calmed,0,5285
2,73110,738,-3,5,Excited,Calmed,0,5285
2,73112,738,-3,5,Excited,Calmed,0,5285
2,73121,738,-3,5,Excited,Calmed,0,5285
2,73124,738,-3,5,Excited,Calmed,0,5285
2,73126,738,-3,5,Excited,Calmed,0,5285
2,73129,738,-3,5,Excited,Calmed,0,5285
2,73138,738,-3,5,Excited,Calmed,0,5285
2,73141,738,-3,5,Excited,Calmed,0,5285
2,73143,738,-3,5,Excited,Calmed,0,5285
2,73145,738,-3,5,Excited,Calmed,0,5285
2,73155,738,-3,5,Excited,Calmed,0,5285
2,73157,738,-3,5,Excited,Calmed,0,5285
2,73160,738,-3,5,Excited,Calmed,0,5285
2,73162,738,-3,5,Excited,Calmed,0,5285
2,73171,738,-3,5,Excited,Calmed,0,5285
2,73174,738,-3,5,Excited,Calmed,0,5285
2,73176,738,-3,5,Excited,Calmed,0,5285
2,73179,738,-3,5,Excited,Calmed,0,5285
2,73188,738,-3,5,Excited,Calmed,0,5285
2,73191,738,-3,5,Excited,Calmed,0,5285
2,73193,738,-3,5,Excited,Calmed,0,5285
2,73195,738,-3,5,Excited,Calmed,0,5285
2,73205,738,-3,5,Excited,Calmed,0,5285
2,73207,738,-3,5,Excited,Calmed,0,5285
2,73210,738,-3,5,Excited,Calmed,0,5285
2,73212,738,-3,5,Excited,Calmed,0,5285
2,73221,738,-3,5,Excited,Calmed,0,5285
2,73224,738,-3,5,Excited,Calmed,0,5285
2,73226,738,-3,5,Excited,Calmed,0,5285
2,73229,738,-3,5,Excited,Calmed,0,5285
2,73238,738,-3,5,Excited,Calmed,0,5285
2,73240,738,-3,5,Excited,Calmed,0,5285
2,73243,738,-3,5,Excited,Calmed,0,5285
2,73245,738,-3,5,Excited,Calmed,0,5285
2,73255,738,-3,5,Excited,Calmed,0,5285
2,73257,738,-3,5,Excited,Calmed,0,5285
2,73260,738,-3,5,Excited,Calmed,0,5285
2,73262,738,-3,5,Excited,Calmed,0,5285
2,73271,738,-3,5,Excited,Calmed,0,5285
2,73274,738,-3,5,Excited,Calmed,0,5285
2,73276,738,-3,5,Excited,Calmed,0,5285
2,73279,738,-3,5,Excited,Calmed,0,5285
2,73288,738,-3,5,Excited,Calmed,0,5285
2,73290,738,-3,5,Excited,Calmed,0,5285
2,73293,738,-3,5,Excited,Calmed,0,5285
2,73295,738,-3,5,Excited,Calmed,0,5285
2,73305,738,-3,5,Excited,Calmed,0,5285
2,73307,738,-3,5,Excited,Calmed,0,5285
2,73310,738,-3,5,Excited,Calmed,0,5285
2,73312,738,-3,5,Excited,Calmed,0,5285
2,73321,738,-3,5,Excited,Calmed,0,5285
2,73324,738,-3,5,Excited,Calmed,0,5285
2,73326,738,-3,5,Excited,Calmed,0,5285
2,73329,738,-3,5,Excited,Calmed,0,5285
2,73338,738,-3,5,Excited,Calmed,0,5285
2,73341,737,-4,5,Excited,Calmed,0,5285
2,73343,737,-4,5,Excited,Calmed,0,5285
2,73345,737,-4,5,Excited,Calmed,0,5285
2,73355,737,-4,5,Excited,Calmed,0,5285
2,73357,737,-4,5,Excited,Calmed,0,5285
2,73359,737,-4,5,Excited,Calmed,0,5285
2,73362,737,-4,5,Excited,Calmed,0,5285
2,73371,737,-4,5,Excited,Calmed,0,5285
2,73374,737,-4,5,Excited,Calmed,0,5285
2,73376,737,-4,5,Excited,Calmed,0,5285
2,73379,737,-4,5,Excited,Calmed,0,5285
2,73388,737,-4,5,Excited,Calmed,0,5285
2,73391,737,-4,5,Excited,Calmed,0,5285
2,73393,737,-4,5,Excited,Calmed,0,5285
2,73395,737,-4,5,Excited,Calmed,0,5285
2,73405,737,-4,5,Excited,Calmed,0,5285
2,73407,737,-4,5,Excited,Calmed,0,5285
2,73410,737,-4,5,Excited,Calmed,0,5285
2,73412,737,-4,5,Excited,Calmed,0,5285
2,73421,737,-4,5,Excited,Calmed,0,5285
2,73424,737,-4,5,Excited,Calmed,0,5285
2,73426,737,-4,5,Excited,Calmed,0,5285
2,73429,737,-4,5,Excited,Calmed,0,5285
2,73438,737,-4,5,Excited,Calmed,0,5285
2,73441,737,-4,5,Excited,Calmed,0,5285
2,73443,737,-4,5,Excited,Calmed,0,5285
2,73445,737,-4,5,Excited,Calmed,0,5285
2,73455,737,-4,5,Excited,Calmed,0,5285
2,73457,737,-4,5,Excited,Calmed,0,5285
2,73459,737,-4,5,Excited,Calmed,0,5285
2,73462,737,-4,5,Excited,Calmed,0,5285
2,73471,737,-4,5,Excited,Calmed,0,5285
2,73474,737,-4,5,Excited,Calmed,0,5285
2,73476,737,-4,5,Excited,Calmed,0,5285
2,73479,737,-4,5,Excited,Calmed,0,5285
2,73488,737,-4,5,Excited,Calmed,0,5285
2,73491,736,-5,5,Excited,Calmed,0,5285
2,73493,736,-5,5,Excited,Calmed,0,5285
2,73495,736,-5,5,Excited,Calmed,0,5285
2,73505,736,-5,5,Excited,Calmed,0,5285
2,73507,736,-5,5,Excited,Calmed,0,5285
2,73510,736,-5,5,Excited,Calmed,0,5285
2,73512,736,-5,5,Excited,Calmed,0,5285
2,73521,736,-5,5,Excited,Calmed,0,5285
2,73524,736,-5,5,Excited,Calmed,0,5285
2,73526,736,-5,5,Excited,Calmed,0,5285
2,73529,736,-5,5,Excited,Calmed,0,5285
2,73538,736,-5,5,Excited,Calmed,0,5285
2,73541,736,-5,5,Excited,Calmed,0,5285
2,73543,736,-5,5,Excited,Calmed,0,5285
2,73545,736,-5,5,Excited,Calmed,0,5285
2,73555,736,-5,5,Excited,Calmed,0,5285
2,73557,736,-5,5,Excited,Calmed,0,5285
2,73560,736,-5,5,Excited,Calmed,0,5285
2,73562,736,-5,5,Excited,Calmed,0,5285
2,73571,736,-5,5,Excited,Calmed,0,5285
2,73574,736,-5,5,Excited,Calmed,0,5285
2,73577,736,-5,5,Excited,Calmed,0,5285
2,73579,736,-5,5,Excited,Calmed,0,5285
2,73588,736,-5,5,Excited,Calmed,0,5285
2,73590,736,-5,5,Excited,Calmed,0,5285
2,73593,736,-5,5,Excited,Calmed,0,5285
2,73595,736,-5,5,Excited,Calmed,0,5285
2,73605,736,-5,5,Excited,Calmed,0,5285
2,73607,736,-5,5,Excited,Calmed,0,5285
2,73610,736,-5,5,Excited,Calmed,0,5285
2,73612,736,-5,5,Excited,Calmed,0,5285
2,73621,736,-5,5,Excited,Calmed,0,5285
2,73624,736,-5,5,Excited,Calmed,0,5285
2,73626,736,-5,5,Excited,Calmed,0,5285
2,73629,736,-5,5,Excited,Calmed,0,5285
2,73638,736,-5,5,Excited,Calmed,0,5285
2,73641,736,-5,5,Excited,Calmed,0,5285
2,73643,736,-5,5,Excited,Calmed,0,5285
2,73645,736,-5,5,Excited,Calmed,0,5285
2,73655,736,-5,5,Excited,Calmed,0,5285
2,73657,736,-5,5,Excited,Calmed,0,5285
2,73660,736,-5,5,Excited,Calmed,0,5285
2,73662,736,-5,5,Excited,Calmed,0,5285
2,73671,736,-5,5,Excited,Calmed,0,5285
2,73674,736,-5,5,Excited,Calmed,0,5285
2,73676,736,-5,5,Excited,Calmed,0,5285
2,73679,736,-5,5,Excited,Calmed,0,5285
2,73688,736,-5,5,Excited,Calmed,0,5285
2,73690,736,-5,5,Excited,Calmed,0,5285
2,73693,736,-5,5,Excited,Calmed,0,5285
2,73695,736,-4,5,Excited,Calmed,0,5285
2,73705,736,-4,5,Excited,Calmed,0,5285
2,73707,736,-4,5,Excited,Calmed,0,5285
2,73710,736,-4,5,Excited,Calmed,0,5285
2,73712,736,-4,5,Excited,Calmed,0,5285
2,73721,736,-4,5,Excited,Calmed,0,5285
2,73724,736,-4,5,Excited,Calmed,0,5285
2,73726,736,-4,5,Excited,Calmed,0,5285
2,73729,736,-4,5,Excited,Calmed,0,5285
2,73738,736,-4,5,Excited,Calmed,0,5285
2,73741,736,-4,5,Excited,Calmed,0,5285
2,73743,736,-4,5,Excited,Calmed,0,5285
2,73745,736,-4,5,Excited,Calmed,0,5285
2,73755,736,-4,5,Excited,Calmed,0,5285
2,73757,735,-5,5,Excited,Calmed,0,5285
2,73760,735,-5,5,Excited,Calmed,0,5285
2,73762,735,-5,5,Excited,Calmed,0,5285
2,73771,735,-5,5,Excited,Calmed,0,5285
2,73774,735,-5,5,Excited,Calmed,0,5285
2,73776,735,-5,5,Excited,Calmed,0,5285
2,73779,735,-5,5,Excited,Calmed,0,5285
2,73788,735,-5,5,Excited,Calmed,0,5285
2,73791,735,-5,5,Excited,Calmed,0,5285
2,73793,735,-5,5,Excited,Calmed,0,5285
2,73795,735,-5,5,Excited,Calmed,0,5285
2,73805,735,-5,5,Excited,Calmed,0,5285
2,73808,735,-6,5,Excited,Excited,100,5286
2,73810,735,-6,5,Excited,Excited,100,5287
2,73812,735,-6,5,Excited,Excited,100,5288
2,73821,735,-6,5,Excited,Excited,100,5289
2,73824,735,-6,5,Excited,Excited,100,5290
2,73826,735,-6,5,Excited,Excited,100,5291
2,73828,735,-6,5,Excited,Excited,100,5292
2,73838,735,-6,5,Excited,Excited,100,5293
2,73841,735,-6,5,Excited,Excited,100,5294
2,73843,735,-6,5,Excited,Excited,100,5295
2,73846,735,-6,5,Excited,Excited,100,5296
2,73855,735,-6,5,Excited,Excited,100,5297
2,73857,735,-6,5,Excited,Excited,100,5298
2,73860,735,-6,5,Excited,Excited,100,5299
2,73862,735,-6,5,Excited,Excited,100,5300
2,73871,735,-6,5,Excited,Excited,100,5301
2,73874,735,-6,5,Excited,Excited,100,5302
2,73876,735,-6,5,Excited,Excited,100,5303
2,73879,735,-6,5,Excited,Excited,100,5304
2,73888,735,-6,5,Excited,Excited,100,5305
2,73891,735,-6,5,Excited,Excited,100,5306
2,73893,735,-6,5,Excited,Excited,100,5307
2,73896,735,-6,5,Excited,Excited,100,5308
2,73905,735,-6,5,Excited,Excited,100,5309
2,73907,735,-6,5,Excited,Excited,100,5310
2,73909,735,-6,5,Excited,Excited,100,5311
2,73912,735,-6,5,Excited,Excited,100,5312
2,73921,735,-6,5,Excited,Excited,100,5313
2,73924,735,-6,5,Excited,Excited,100,5314
2,73926,735,-6,5,Excited,Excited,100,5315
2,73929,735,-6,5,Excited,Excited,100,5316
2,73938,735,-6,5,Excited,Excited,100,5317
2,73941,735,-6,5,Excited,Excited,100,5318
2,73943,735,-6,5,Excited,Excited,100,5319
2,73946,735,-6,5,Excited,Excited,100,5320
2,73955,735,-6,5,Excited,Excited,100,5321
2,73957,735,-6,5,Excited,Excited,100,5322
2,73960,735,-6,5,Excited,Excited,100,5323
2,73962,735,-6,5,Excited,Excited,100,5324
2,73971,735,-6,5,Excited,Excited,100,5325
2,73974,735,-6,5,Excited,Excited,100,5326
2,73976,735,-6,5,Excited,Excited,100,5327
2,73979,735,-6,5,Excited,Excited,100,5328
2,73988,735,-6,5,Excited,Excited,100,5329
2,73991,735,-6,5,Excited,Excited,100,5330
2,73993,735,-6,5,Excited,Excited,100,5331
2,73995,735,-6,5,Excited,Excited,100,5332
2,74005,735,-6,5,Excited,Excited,100,5333
2,74007,734,-7,5,Excited,Excited,100,5334
2,74010,734,-7,5,Excited,Excited,100,5335
2,74012,734,-7,5,Excited,Excited,100,5336
2,74021,734,-7,5,Excited,Excited,100,5337
2,74024,734,-7,5,Excited,Excited,100,5338
2,74026,734,-7,5,Excited,Excited,100,5339
2,74029,734,-7,5,Excited,Excited,100,5340
2,74038,734,-7,5,Excited,Excited,100,5341
2,74041,734,-7,5,Excited,Excited,100,5342
2,74043,734,-7,5,Excited,Excited,100,5343
2,74045,734,-7,5,Excited,Excited,100,5344
2,74055,734,-7,5,Excited,Excited,100,5345
2,74057,734,-7,5,Excited,Excited,100,5346
2,74060,734,-7,5,Excited,Excited,100,5347
2,74062,734,-7,5,Excited,Excited,100,5348
2,74071,734,-7,5,Excited,Excited,100,5349
2,74074,734,-7,5,Excited,Excited,100,5350
2,74076,734,-7,5,Excited,Excited,100,5351
2,74079,734,-7,5,Excited,Excited,100,5352
2,74088,734,-7,5,Excited,Excited,100,5353
2,74091,734,-7,5,Excited,Excited,100,5354
2,74093,734,-7,5,Excited,Excited,100,5355
2,74095,734,-7,5,Excited,Excited,100,5356
2,74105,734,-7,5,Excited,Excited,100,5357
2,74107,734,-7,5,Excited,Excited,100,5358
2,74110,734,-7,5,Excited,Excited,100,5359
2,74113,734,-7,5,Excited,Excited,100,5360
2,74121,734,-7,5,Excited,Excited,100,5361
2,74124,734,-7,5,Excited,Excited,100,5362
2,74127,734,-7,5,Excited,Excited,100,5363
2,74129,734,-7,5,Excited,Excited,100,5364
2,74138,734,-7,5,Excited,Excited,100,5365
2,74141,734,-7,5,Excited,Excited,100,5366
2,74143,734,-7,5,Excited,Excited,100,5367
2,74145,734,-7,5,Excited,Excited,100,5368
2,74155,734,-7,5,Excited,Excited,100,5369
2,74157,734,-7,5,Excited,Excited,100,5370
2,74160,734,-7,5,Excited,Excited,100,5371
2,74162,734,-7,5,Excited,Excited,100,5372
2,74171,734,-7,5,Excited,Excited,100,5373
2,74174,734,-7,5,Excited,Excited,100,5374
2,74176,734,-7,5,Excited,Excited,100,5375
2,74179,734,-7,5,Excited,Excited,100,5376
2,74188,734,-7,5,Excited,Excited,100,5377
2,74191,734,-7,5,Excited,Excited,100,5378
2,74193,734,-7,5,Excited,Excited,100,5379
2,74195,734,-7,5,Excited,Excited,100,5380
2,74205,734,-7,5,Excited,Excited,100,5381
2,74207,734,-7,5,Excited,Excited,100,5382
2,74210,734,-7,5,Excited,Excited,100,5383
2,74212,734,-7,5,Excited,Excited,100,5384
2,74221,734,-7,5,Excited,Excited,100,5385
2,74224,734,-7,5,Excited,Excited,100,5386
2,74226,734,-7,5,Excited,Excited,100,5387
2,74229,734,-7,5,Excited,Excited,100,5388
2,74238,734,-7,5,Excited,Excited,100,5389
2,74241,734,-7,5,Excited,Excited,100,5390
2,74243,734,-7,5,Excited,Excited,100,5391
2,74245,734,-7,5,Excited,Excited,100,5392
2,74255,734,-7,5,Excited,Excited,100,5393
2,74257,734,-7,5,Excited,Excited,100,5394
2,74260,734,-7,5,Excited,Excited,100,5395
2,74263,734,-6,5,Excited,Excited,100,5396
2,74271,734,-6,5,Excited,Excited,100,5397
2,74274,734,-6,5,Excited,Excited,100,5398
2,74276,734,-6,5,Excited,Excited,100,5399
2,74279,734,-6,5,Excited,Excited,100,5400
2,74288,734,-6,5,Excited,Excited,100,5401
2,74291,734,-6,5,Excited,Excited,100,5402
2,74293,734,-6,5,Excited,Excited,100,5403
2,74296,734,-6,5,Excited,Excited,100,5404
2,74305,734,-6,5,Excited,Excited,100,5405
2,74307,734,-6,5,Excited,Excited,100,5406
2,74310,734,-6,5,Excited,Excited,100,5407
2,74312,734,-6,5,Excited,Excited,100,5408
2,74321,733,-8,5,Excited,Excited,100,5409
2,74324,733,-8,5,Excited,Excited,100,5410
2,74326,733,-8,5,Excited,Excited,100,5411
2,74329,733,-8,5,Excited,Excited,100,5412
2,74338,733,-8,5,Excited,Excited,100,5413
2,74341,733,-8,5,Excited,Excited,100,5414
2,74343,733,-8,5,Excited,Excited,100,5415
2,74346,733,-8,5,Excited,Excited,100,5416
2,74355,733,-8,5,Excited,Excited,100,5417
2,74357,733,-8,5,Excited,Excited,100,5418
2,74360,733,-8,5,Excited,Excited,100,5419
2,74362,733,-8,5,Excited,Excited,100,5420
2,74371,733,-7,5,Excited,Excited,100,5421
2,74374,733,-7,5,Excited,Excited,100,5422
2,74376,733,-7,5,Excited,Excited,100,5423
2,74379,733,-7,5,Excited,Excited,100,5424
2,74388,733,-7,5,Excited,Excited,100,5425
2,74391,733,-7,5,Excited,Excited,100,5426
2,74393,733,-7,5,Excited,Excited,100,5427
2,74396,733,-7,5,Excited,Excited,100,5428
2,74405,733,-7,5,Excited,Excited,100,5429
2,74407,733,-7,5,Excited,Excited,100,5430
2,74410,733,-7,5,Excited,Excited,100,5431
2,74412,733,-7,5,Excited,Excited,100,5432
2,74421,733,-7,5,Excited,Excited,100,5433
2,74424,733,-7,5,Excited,Excited,100,5434
2,74426,733,-7,5,Excited,Excited,100,5435
2,74429,733,-7,5,Excited,Excited,100,5436
2,74438,733,-7,5,Excited,Excited,100,5437
2,74441,733,-7,5,Excited,Excited,100,5438
2,74443,733,-7,5,Excited,Excited,100,5439
2,74446,733,-7,5,Excited,Excited,100,5440
2,74455,733,-7,5,Excited,Excited,100,5441
2,74457,733,-7,5,Excited,Excited,100,5442
2,74460,733,-7,5,Excited,Excited,100,5443
2,74462,733,-7,5,Excited,Excited,100,5444
2,74471,733,-7,5,Excited,Excited,100,5445
2,74474,733,-8,5,Excited,Excited,100,5446
2,74476,733,-8,5,Excited,Excited,100,5447
2,74479,733,-8,5,Excited,Excited,100,5448
2,74488,733,-8,5,Excited,Excited,100,5449
2,74491,733,-8,5,Excited,Excited,100,5450
2,74493,733,-8,5,Excited,Excited,100,5451
2,74496,733,-8,5,Excited,Excited,100,5452
2,74505,733,-8,5,Excited,Excited,100,5453
2,74507,733,-8,5,Excited,Excited,100,5454
2,74510,733,-8,5,Excited,Excited,100,5455
2,74513,733,-8,5,Excited,Excited,100,5456
2,74521,733,-8,5,Excited,Excited,100,5457
2,74524,733,-7,5,Excited,Excited,100,5458
2,74526,733,-7,5,Excited,Excited,100,5459
2,74529,733,-7,5,Excited,Excited,100,5460
2,74538,733,-7,5,Excited,Excited,100,5461
2,74541,733,-7,5,Excited,Excited,100,5462
2,74543,733,-7,5,Excited,Excited,100,5463
2,74546,733,-7,5,Excited,Excited,100,5464
2,74555,733,-7,5,Excited,Excited,100,5465
2,74557,733,-7,5,Excited,Excited,100,5466
2,74560,733,-7,5,Excited,Excited,100,5467
2,74563,733,-7,5,Excited,Excited,100,5468
2,74571,733,-7,5,Excited,Excited,100,5469
2,74574,732,-8,5,Excited,Excited,100,5470
2,74576,732,-8,5,Excited,Excited,100,5471
2,74579,732,-8,5,Excited,Excited,100,5472
2,74588,732,-8,5,Excited,Excited,100,5473
2,74591,732,-8,5,Excited,Excited,100,5474
2,74593,732,-8,5,Excited,Excited,100,5475
2,74596,732,-8,5,Excited,Excited,100,5476
2,74605,732,-8,5,Excited,Excited,100,5477
2,74607,732,-8,5,Excited,Excited,100,5478
2,74610,732,-8,5,Excited,Excited,100,5479
2,74612,732,-8,5,Excited,Excited,100,5480
2,74621,732,-8,5,Excited,Excited,100,5481
2,74624,732,-8,5,Excited,Excited,100,5482
2,74626,732,-8,5,Excited,Excited,100,5483
2,74629,732,-8,5,Excited,Excited,100,5484
2,74638,732,-8,5,Excited,Excited,100,5485
2,74641,732,-8,5,Excited,Excited,100,5486
2,74643,732,-8,5,Excited,Excited,100,5487
2,74646,732,-8,5,Excited,Excited,100,5488
2,74655,732,-8,5,Excited,Excited,100,5489
2,74657,732,-8,5,Excited,Excited,100,5490
2,74660,732,-8,5,Excited,Excited,100,5491
2,74662,732,-8,5,Excited,Excited,100,5492
2,74671,732,-8,5,Excited,Excited,100,5493
2,74674,732,-8,5,Excited,Excited,100,5494
2,74676,732,-8,5,Excited,Excited,100,5495
2,74679,732,-8,5,Excited,Excited,100,5496
2,74688,732,-8,5,Excited,Excited,100,5497
2,74691,732,-8,5,Excited,Excited,100,5498
2,74693,732,-8,5,Excited,Excited,100,5499
2,74695,732,-8,5,Excited,Excited,100,5500
2,74705,732,-8,5,Excited,Excited,100,5501
2,74707,732,-8,5,Excited,Excited,100,5502
2,74710,732,-8,5,Excited,Excited,100,5503
2,74712,732,-8,5,Excited,Excited,100,5504
2,74721,732,-8,5,Excited,Excited,100,5505
2,74724,732,-8,5,Excited,Excited,100,5506
2,74726,732,-8,5,Excited,Excited,100,5507
2,74728,732,-8,5,Excited,Excited,100,5508
2,74738,732,-8,5,Excited,Excited,100,5509
2,74740,732,-8,5,Excited,Excited,100,5510
2,74743,732,-8,5,Excited,Excited,100,5511
2,74745,732,-8,5,Excited,Excited,100,5512
2,74755,732,-8,5,Excited,Excited,100,5513
2,74757,732,-8,5,Excited,Excited,100,5514
2,74760,732,-8,5,Excited,Excited,100,5515
2,74762,732,-8,5,Excited,Excited,100,5516
2,74771,732,-8,5,Excited,Excited,100,5517
2,74774,732,-8,5,Excited,Excited,100,5518
2,74776,732,-8,5,Excited,Excited,100,5519
2,74778,732,-8,5,Excited,Excited,100,5520
2,74788,732,-8,5,Excited,Excited,100,5521
2,74791,732,-8,5,Excited,Excited,100,5522
2,74793,732,-8,5,Excited,Excited,100,5523
2,74795,732,-8,5,Excited,Excited,100,5524
2,74805,732,-8,5,Excited,Excited,100,5525
2,74807,732,-8,5,Excited,Excited,100,5526
2,74810,732,-8,5,Excited,Excited,100,5527
2,74812,732,-8,5,Excited,Excited,100,5528
2,74821,732,-8,5,Excited,Excited,100,5529
2,74824,732,-8,5,Excited,Excited,100,5530
2,74826,732,-8,5,Excited,Excited,100,5531
2,74829,732,-8,5,Excited,Excited,100,5532
2,74838,732,-8,5,Excited,Excited,100,5533
2,74841,732,-8,5,Excited,Excited,100,5534
2,74843,732,-8,5,Excited,Excited,100,5535
2,74845,732,-8,5,Excited,Excited,100,5536
2,74855,732,-8,5,Excited,Excited,100,5537
2,74857,732,-8,5,Excited,Excited,100,5538
2,74860,732,-8,5,Excited,Excited,100,5539
2,74862,732,-8,5,Excited,Excited,100,5540
2,74871,732,-8,5,Excited,Excited,100,5541
2,74874,732,-8,5,Excited,Excited,100,5542
2,74876,732,-8,5,Excited,Excited,100,5543
2,74879,732,-8,5,Excited,Excited,100,5544
2,74888,732,-8,5,Excited,Excited,100,5545
2,74891,732,-8,5,Excited,Excited,100,5546
2,74893,732,-8,5,Excited,Excited,100,5547
2,74895,732,-8,5,Excited,Excited,100,5548
2,74905,732,-8,5,Excited,Excited,100,5549
2,74907,732,-8,5,Excited,Excited,100,5550
2,74910,732,-8,5,Excited,Excited,100,5551
2,74912,732,-8,5,Excited,Excited,100,5552
2,74921,732,-8,5,Excited,Excited,100,5553
2,74924,732,-8,5,Excited,Excited,100,5554
2,74926,732,-8,5,Excited,Excited,100,5555
2,74929,732,-8,5,Excited,Excited,100,5556
2,74938,732,-8,5,Excited,Excited,100,5557
2,74941,732,-8,5,Excited,Excited,100,5558
2,74943,732,-8,5,Excited,Excited,100,5559
2,74946,732,-8,5,Excited,Excited,100,5560
2,74955,732,-8,5,Excited,Excited,100,5561
2,74957,732,-8,5,Excited,Excited,100,5562
2,74960,732,-8,5,Excited,Excited,100,5563
2,74962,732,-8,5,Excited,Excited,100,5564
2,74971,732,-8,5,Excited,Excited,100,5565
2,74974,732,-8,5,Excited,Excited,100,5566
2,74976,732,-8,5,Excited,Excited,100,5567
2,74979,732,-8,5,Excited,Excited,100,5568
2,74988,731,-9,5,Excited,Excited,100,5569
2,74991,731,-9,5,Excited,Excited,100,5570
2,74993,731,-9,5,Excited,Excited,100,5571
2,74996,731,-9,5,Excited,Excited,100,5572
2,75005,731,-9,5,Excited,Excited,100,5573
2,75007,731,-9,5,Excited,Excited,100,5574
2,75010,731,-9,5,Excited,Excited,100,5575
2,75012,731,-9,5,Excited,Excited,100,5576
2,75021,731,-9,5,Excited,Excited,100,5577
2,75024,731,-9,5,Excited,Excited,100,5578
2,75026,731,-9,5,Excited,Excited,100,5579
2,75029,731,-9,5,Excited,Excited,100,5580
2,75038,731,-9,5,Excited,Excited,100,5581
2,75041,731,-9,5,Excited,Excited,100,5582
2,75043,731,-9,5,Excited,Excited,100,5583
2,75045,731,-9,5,Excited,Excited,100,5584
2,75055,731,-9,5,Excited,Excited,100,5585
2,75057,731,-9,5,Excited,Excited,100,5586
2,75060,731,-9,5,Excited,Excited,100,5587
2,75062,731,-9,5,Excited,Excited,100,5588
2,75071,731,-9,5,Excited,Excited,100,5589
2,75074,731,-9,5,Excited,Excited,100,5590
2,75077,731,-9,5,Excited,Excited,100,5591
2,75079,731,-9,5,Excited,Excited,100,5592
2,75088,731,-9,5,Excited,Excited,100,5593
